Date,Open,High,Low,Close,Adj Close,Volume
2021-02-08 00:00:00-05:00,4.099999904632568,4.179999828338623,4.0,4.110000133514404,4.110000133514404,150100
2021-02-09 00:00:00-05:00,4.139999866485596,4.179999828338623,4.03000020980835,4.170000076293945,4.170000076293945,195900
2021-02-10 00:00:00-05:00,4.190000057220459,4.289999961853027,4.039999961853027,4.070000171661377,4.070000171661377,192400
2021-02-11 00:00:00-05:00,4.050000190734863,4.170000076293945,3.940000057220459,4.110000133514404,4.110000133514404,189100
2021-02-12 00:00:00-05:00,4.059999942779541,4.179999828338623,3.819999933242798,3.9000000953674316,3.9000000953674316,478000
2021-02-16 00:00:00-05:00,3.9800000190734863,4.179999828338623,3.890000104904175,4.150000095367432,4.150000095367432,299900
2021-02-17 00:00:00-05:00,4.159999847412109,4.619999885559082,4.119999885559082,4.340000152587891,4.340000152587891,999100
2021-02-18 00:00:00-05:00,4.349999904632568,4.440000057220459,4.079999923706055,4.179999828338623,4.179999828338623,233000
2021-02-19 00:00:00-05:00,4.170000076293945,4.289000034332275,4.150000095367432,4.159999847412109,4.159999847412109,166700
2021-02-22 00:00:00-05:00,4.159999847412109,4.275000095367432,4.059999942779541,4.239999771118164,4.239999771118164,146100
2021-02-23 00:00:00-05:00,4.190000057220459,4.190000057220459,3.9570000171661377,4.050000190734863,4.050000190734863,182400
2021-02-24 00:00:00-05:00,4.130000114440918,4.21999979019165,4.010000228881836,4.139999866485596,4.139999866485596,84400
2021-02-25 00:00:00-05:00,4.210000038146973,4.36899995803833,4.0,4.03000020980835,4.03000020980835,143600
2021-02-26 00:00:00-05:00,4.110000133514404,4.119999885559082,3.890000104904175,3.9100000858306885,3.9100000858306885,242100
2021-03-01 00:00:00-05:00,3.940000057220459,4.116000175476074,3.940000057220459,4.019999980926514,4.019999980926514,102900
2021-03-02 00:00:00-05:00,4.070000171661377,4.090000152587891,3.9600000381469727,4.0,4.0,92000
2021-03-03 00:00:00-05:00,3.990000009536743,4.019999980926514,3.890000104904175,3.930000066757202,3.930000066757202,184100
2021-03-04 00:00:00-05:00,3.9600000381469727,3.990000009536743,3.559999942779541,3.680000066757202,3.680000066757202,295400
2021-03-05 00:00:00-05:00,3.75,3.759999990463257,3.2300000190734863,3.5,3.5,330900
2021-03-08 00:00:00-05:00,3.5199999809265137,3.690000057220459,3.450000047683716,3.609999895095825,3.609999895095825,96100
2021-03-09 00:00:00-05:00,3.7200000286102295,3.8399999141693115,3.628999948501587,3.640000104904175,3.640000104904175,151100
2021-03-10 00:00:00-05:00,3.7300000190734863,3.990000009536743,3.690000057220459,3.930000066757202,3.930000066757202,725900
2021-03-11 00:00:00-05:00,3.990000009536743,4.079999923706055,3.8499999046325684,4.054999828338623,4.054999828338623,168000
2021-03-12 00:00:00-05:00,4.059999942779541,4.099999904632568,3.9700000286102295,4.03000020980835,4.03000020980835,101000
2021-03-15 00:00:00-04:00,4.03000020980835,4.078999996185303,3.9579999446868896,4.010000228881836,4.010000228881836,99700
2021-03-16 00:00:00-04:00,3.9800000190734863,4.059999942779541,3.859999895095825,4.019999980926514,4.019999980926514,118400
2021-03-17 00:00:00-04:00,4.0,4.039999961853027,3.884999990463257,4.019999980926514,4.019999980926514,43400
2021-03-18 00:00:00-04:00,4.050000190734863,4.050000190734863,3.880000114440918,3.9200000762939453,3.9200000762939453,67900
2021-03-19 00:00:00-04:00,3.990000009536743,4.0,3.880000114440918,3.940000057220459,3.940000057220459,83400
2021-03-22 00:00:00-04:00,3.9100000858306885,4.070000171661377,3.9100000858306885,3.9800000190734863,3.9800000190734863,106800
2021-03-23 00:00:00-04:00,3.9700000286102295,3.9700000286102295,3.809999942779541,3.8399999141693115,3.8399999141693115,97000
2021-03-24 00:00:00-04:00,3.809999942779541,3.940000057220459,3.809999942779541,3.8299999237060547,3.8299999237060547,75200
2021-03-25 00:00:00-04:00,4.099999904632568,4.099999904632568,3.7899999618530273,4.019999980926514,4.019999980926514,475500
2021-03-26 00:00:00-04:00,4.050000190734863,4.110000133514404,3.869999885559082,3.9700000286102295,3.9700000286102295,185700
2021-03-29 00:00:00-04:00,3.930000066757202,3.990000009536743,3.8889999389648438,3.9800000190734863,3.9800000190734863,96700
2021-03-30 00:00:00-04:00,3.9800000190734863,4.019999980926514,3.869999885559082,3.880000114440918,3.880000114440918,91400
2021-03-31 00:00:00-04:00,3.890000104904175,4.099999904632568,3.890000104904175,4.079999923706055,4.079999923706055,159300
2021-04-01 00:00:00-04:00,4.099999904632568,4.25,4.050000190734863,4.239999771118164,4.239999771118164,85400
2021-04-05 00:00:00-04:00,4.25,4.329999923706055,4.1479997634887695,4.28000020980835,4.28000020980835,66900
2021-04-06 00:00:00-04:00,4.28000020980835,4.320000171661377,4.190000057220459,4.21999979019165,4.21999979019165,79800
2021-04-07 00:00:00-04:00,4.190000057220459,4.230000019073486,3.9600000381469727,3.9600000381469727,3.9600000381469727,125700
2021-04-08 00:00:00-04:00,4.110000133514404,4.170000076293945,3.9600000381469727,4.010000228881836,4.010000228881836,86500
2021-04-09 00:00:00-04:00,4.0,4.079999923706055,3.9600000381469727,4.059999942779541,4.059999942779541,91200
2021-04-12 00:00:00-04:00,4.059999942779541,4.074999809265137,3.930000066757202,3.990000009536743,3.990000009536743,199400
2021-04-13 00:00:00-04:00,4.059999942779541,4.059999942779541,3.930000066757202,4.0,4.0,48600
2021-04-14 00:00:00-04:00,4.0,4.168000221252441,3.9749999046325684,4.059999942779541,4.059999942779541,81300
2021-04-15 00:00:00-04:00,4.019999980926514,4.150000095367432,3.9700000286102295,3.9700000286102295,3.9700000286102295,95400
2021-04-16 00:00:00-04:00,3.9800000190734863,4.099999904632568,3.944999933242798,3.9700000286102295,3.9700000286102295,58800
2021-04-19 00:00:00-04:00,3.940000057220459,3.9790000915527344,3.8299999237060547,3.859999895095825,3.859999895095825,65700
2021-04-20 00:00:00-04:00,3.8399999141693115,3.930000066757202,3.7699999809265137,3.809999942779541,3.809999942779541,97900
2021-04-21 00:00:00-04:00,3.809999942779541,3.950000047683716,3.809999942779541,3.859999895095825,3.859999895095825,146600
2021-04-22 00:00:00-04:00,3.9000000953674316,3.9000000953674316,3.799999952316284,3.799999952316284,3.799999952316284,54800
2021-04-23 00:00:00-04:00,3.819999933242798,3.9000000953674316,3.7799999713897705,3.809999942779541,3.809999942779541,63700
2021-04-26 00:00:00-04:00,3.8499999046325684,3.940000057220459,3.8499999046325684,3.890000104904175,3.890000104904175,48600
2021-04-27 00:00:00-04:00,3.9000000953674316,3.930000066757202,3.740000009536743,3.799999952316284,3.799999952316284,63300
2021-04-28 00:00:00-04:00,3.7699999809265137,3.859999895095825,3.740000009536743,3.7899999618530273,3.7899999618530273,65100
2021-04-29 00:00:00-04:00,3.8299999237060547,3.861999988555908,3.5799999237060547,3.5899999141693115,3.5899999141693115,205100
2021-04-30 00:00:00-04:00,3.5899999141693115,3.8399999141693115,3.5,3.619999885559082,3.619999885559082,1193900
2021-05-03 00:00:00-04:00,3.6700000762939453,3.7300000190734863,3.5230000019073486,3.5899999141693115,3.5899999141693115,110200
2021-05-04 00:00:00-04:00,3.619999885559082,3.619999885559082,3.313999891281128,3.4700000286102295,3.4700000286102295,110400
2021-05-05 00:00:00-04:00,3.5,3.5,3.240000009536743,3.2699999809265137,3.2699999809265137,64500
2021-05-06 00:00:00-04:00,3.309999942779541,3.559999942779541,3.140000104904175,3.509999990463257,3.509999990463257,344200
2021-05-07 00:00:00-04:00,3.5999999046325684,4.059999942779541,3.549999952316284,3.690000057220459,3.690000057220459,880900
2021-05-10 00:00:00-04:00,3.759999990463257,3.759999990463257,3.5,3.5299999713897705,3.5299999713897705,124600
2021-05-11 00:00:00-04:00,3.5,3.5,3.3399999141693115,3.430000066757202,3.430000066757202,62900
2021-05-12 00:00:00-04:00,3.369999885559082,3.4790000915527344,3.299999952316284,3.3399999141693115,3.3399999141693115,71300
2021-05-13 00:00:00-04:00,3.3399999141693115,3.390000104904175,3.180000066757202,3.240000009536743,3.240000009536743,99700
2021-05-14 00:00:00-04:00,3.240000009536743,3.450000047683716,3.2300000190734863,3.4100000858306885,3.4100000858306885,44300
2021-05-17 00:00:00-04:00,3.359999895095825,3.4800000190734863,3.359999895095825,3.4100000858306885,3.4100000858306885,44700
2021-05-18 00:00:00-04:00,3.4200000762939453,3.4800000190734863,3.390000104904175,3.4600000381469727,3.4600000381469727,34800
2021-05-19 00:00:00-04:00,3.4200000762939453,3.4600000381469727,3.3299999237060547,3.3499999046325684,3.3499999046325684,81400
2021-05-20 00:00:00-04:00,3.319999933242798,3.4100000858306885,3.240000009536743,3.3299999237060547,3.3299999237060547,61100
2021-05-21 00:00:00-04:00,3.319999933242798,3.549999952316284,3.319999933242798,3.450000047683716,3.450000047683716,38800
2021-05-24 00:00:00-04:00,3.4600000381469727,3.7799999713897705,3.4600000381469727,3.6700000762939453,3.6700000762939453,123400
2021-05-25 00:00:00-04:00,3.6600000858306885,3.75,3.359999895095825,3.700000047683716,3.700000047683716,137100
2021-05-26 00:00:00-04:00,3.690000057220459,3.9700000286102295,3.6600000858306885,3.8399999141693115,3.8399999141693115,118200
2021-05-27 00:00:00-04:00,3.8399999141693115,3.9590001106262207,3.690000057220459,3.819999933242798,3.819999933242798,154000
2021-05-28 00:00:00-04:00,3.859999895095825,3.9800000190734863,3.7679998874664307,3.890000104904175,3.890000104904175,200600
2021-06-01 00:00:00-04:00,3.880000114440918,3.880000114440918,3.5799999237060547,3.5799999237060547,3.5799999237060547,87000
2021-06-02 00:00:00-04:00,3.630000114440918,4.0,3.630000114440918,3.869999885559082,3.869999885559082,239900
2021-06-03 00:00:00-04:00,3.8499999046325684,3.890000104904175,3.75,3.809999942779541,3.809999942779541,53700
2021-06-04 00:00:00-04:00,3.8499999046325684,3.880000114440918,3.7899999618530273,3.859999895095825,3.859999895095825,25100
2021-06-07 00:00:00-04:00,3.819999933242798,4.019999980926514,3.809999942779541,3.940000057220459,3.940000057220459,71200
2021-06-08 00:00:00-04:00,4.0,4.0,3.799999952316284,3.9100000858306885,3.9100000858306885,42000
2021-06-09 00:00:00-04:00,3.9200000762939453,3.990000009536743,3.8469998836517334,3.880000114440918,3.880000114440918,49600
2021-06-10 00:00:00-04:00,3.9200000762939453,4.017000198364258,3.809999942779541,3.930000066757202,3.930000066757202,88800
2021-06-11 00:00:00-04:00,3.9600000381469727,3.9600000381469727,3.700000047683716,3.799999952316284,3.799999952316284,162800
2021-06-14 00:00:00-04:00,3.880000114440918,3.9200000762939453,3.7200000286102295,3.880000114440918,3.880000114440918,70800
2021-06-15 00:00:00-04:00,3.7799999713897705,3.869999885559082,3.700000047683716,3.759999990463257,3.759999990463257,69500
2021-06-16 00:00:00-04:00,3.7799999713897705,3.9000000953674316,3.7300000190734863,3.75,3.75,64400
2021-06-17 00:00:00-04:00,3.700000047683716,3.8359999656677246,3.700000047683716,3.700000047683716,3.700000047683716,35200
2021-06-18 00:00:00-04:00,3.7209999561309814,3.7899999618530273,3.6600000858306885,3.7100000381469727,3.7100000381469727,35900
2021-06-21 00:00:00-04:00,3.7100000381469727,3.759999990463257,3.6500000953674316,3.740000009536743,3.740000009536743,13000
2021-06-22 00:00:00-04:00,3.7300000190734863,3.7699999809265137,3.6500000953674316,3.7300000190734863,3.7300000190734863,60300
2021-06-23 00:00:00-04:00,3.8299999237060547,3.8299999237060547,3.319999933242798,3.4700000286102295,3.4700000286102295,215000
2021-06-24 00:00:00-04:00,3.5199999809265137,3.569999933242798,3.0,3.2699999809265137,3.2699999809265137,345200
2021-06-25 00:00:00-04:00,3.3399999141693115,3.369999885559082,3.2699999809265137,3.2899999618530273,3.2899999618530273,68400
2021-06-28 00:00:00-04:00,3.25,3.690000057220459,3.1619999408721924,3.200000047683716,3.200000047683716,1133400
2021-06-29 00:00:00-04:00,3.200000047683716,3.200000047683716,2.9100000858306885,2.9700000286102295,2.9700000286102295,401100
2021-06-30 00:00:00-04:00,2.930000066757202,3.0199999809265137,2.8519999980926514,3.009999990463257,3.009999990463257,205800
2021-07-01 00:00:00-04:00,3.0299999713897705,3.049999952316284,2.9700000286102295,3.0,3.0,73500
2021-07-02 00:00:00-04:00,3.0199999809265137,3.049999952316284,2.940000057220459,2.9700000286102295,2.9700000286102295,183700
2021-07-06 00:00:00-04:00,3.0,3.069999933242798,2.9000000953674316,3.049999952316284,3.049999952316284,145300
2021-07-07 00:00:00-04:00,3.0199999809265137,3.049999952316284,2.950000047683716,2.9700000286102295,2.9700000286102295,39800
2021-07-08 00:00:00-04:00,2.9040000438690186,2.9700000286102295,2.819999933242798,2.9000000953674316,2.9000000953674316,44800
2021-07-09 00:00:00-04:00,2.9600000381469727,3.0,2.799999952316284,2.8399999141693115,2.8399999141693115,98700
2021-07-12 00:00:00-04:00,2.809999942779541,2.8919999599456787,2.799999952316284,2.859999895095825,2.859999895095825,52600
2021-07-13 00:00:00-04:00,2.8299999237060547,2.8499999046325684,2.7899999618530273,2.799999952316284,2.799999952316284,41800
2021-07-14 00:00:00-04:00,2.8399999141693115,2.890000104904175,2.75,2.8399999141693115,2.8399999141693115,176700
2021-07-15 00:00:00-04:00,2.7799999713897705,2.936000108718872,2.7799999713897705,2.880000114440918,2.880000114440918,42600
2021-07-16 00:00:00-04:00,2.869999885559082,2.880000114440918,2.7699999809265137,2.809999942779541,2.809999942779541,196800
2021-07-19 00:00:00-04:00,2.7699999809265137,2.7699999809265137,2.5,2.5299999713897705,2.5299999713897705,172200
2021-07-20 00:00:00-04:00,2.559999942779541,2.559999942779541,2.3399999141693115,2.3499999046325684,2.3499999046325684,179000
2021-07-21 00:00:00-04:00,2.390000104904175,2.430000066757202,2.2899999618530273,2.4100000858306885,2.4100000858306885,147400
2021-07-22 00:00:00-04:00,2.359999895095825,2.430000066757202,2.2100000381469727,2.259999990463257,2.259999990463257,166800
2021-07-23 00:00:00-04:00,2.2799999713897705,2.3299999237060547,2.009999990463257,2.309999942779541,2.309999942779541,453100
2021-07-26 00:00:00-04:00,2.2799999713897705,2.490000009536743,2.2200000286102295,2.359999895095825,2.359999895095825,474400
2021-07-27 00:00:00-04:00,2.4000000953674316,2.4800000190734863,2.25,2.4800000190734863,2.4800000190734863,96800
2021-07-28 00:00:00-04:00,2.509999990463257,2.555000066757202,2.4100000858306885,2.5299999713897705,2.5299999713897705,67100
2021-07-29 00:00:00-04:00,2.559999942779541,2.6700000762939453,2.4600000381469727,2.5,2.5,77100
2021-07-30 00:00:00-04:00,2.509999990463257,2.5199999809265137,2.4800000190734863,2.509999990463257,2.509999990463257,22300
2021-08-02 00:00:00-04:00,2.5,2.640000104904175,2.4000000953674316,2.5199999809265137,2.5199999809265137,40800
2021-08-03 00:00:00-04:00,2.450000047683716,2.497999906539917,2.200000047683716,2.2899999618530273,2.2899999618530273,225200
2021-08-04 00:00:00-04:00,2.299999952316284,2.359999895095825,2.2100000381469727,2.3399999141693115,2.3399999141693115,33100
2021-08-05 00:00:00-04:00,2.359999895095825,2.359999895095825,2.2699999809265137,2.299999952316284,2.299999952316284,84400
2021-08-06 00:00:00-04:00,2.3399999141693115,2.3469998836517334,2.240000009536743,2.259999990463257,2.259999990463257,27600
2021-08-09 00:00:00-04:00,2.299999952316284,2.309999942779541,2.1500000953674316,2.309999942779541,2.309999942779541,120500
2021-08-10 00:00:00-04:00,2.2899999618530273,2.2899999618530273,2.109999895095825,2.140000104904175,2.140000104904175,99200
2021-08-11 00:00:00-04:00,2.1500000953674316,2.200000047683716,2.0899999141693115,2.180000066757202,2.180000066757202,42400
2021-08-12 00:00:00-04:00,2.1600000858306885,2.200000047683716,2.119999885559082,2.180000066757202,2.180000066757202,25600
2021-08-13 00:00:00-04:00,2.180000066757202,2.259999990463257,2.0,2.0399999618530273,2.0399999618530273,188700
2021-08-16 00:00:00-04:00,2.0399999618530273,2.0999999046325684,1.9800000190734863,2.0199999809265137,2.0199999809265137,74500
2021-08-17 00:00:00-04:00,2.0299999713897705,2.0299999713897705,1.850000023841858,1.909999966621399,1.909999966621399,213800
2021-08-18 00:00:00-04:00,1.9299999475479126,2.180000066757202,1.899999976158142,2.0,2.0,207500
2021-08-19 00:00:00-04:00,1.9600000381469727,2.069999933242798,1.9299999475479126,2.059999942779541,2.059999942779541,74600
2021-08-20 00:00:00-04:00,2.0899999141693115,2.140000104904175,2.0,2.0799999237060547,2.0799999237060547,111500
2021-08-23 00:00:00-04:00,2.130000114440918,2.2100000381469727,2.0899999141693115,2.200000047683716,2.200000047683716,85100
2021-08-24 00:00:00-04:00,2.2300000190734863,2.25,2.140000104904175,2.190000057220459,2.190000057220459,137600
2021-08-25 00:00:00-04:00,2.1600000858306885,2.3450000286102295,2.140000104904175,2.2899999618530273,2.2899999618530273,172100
2021-08-26 00:00:00-04:00,2.299999952316284,2.49399995803833,2.2200000286102295,2.4000000953674316,2.4000000953674316,105400
2021-08-27 00:00:00-04:00,2.390000104904175,2.5199999809265137,2.369999885559082,2.440000057220459,2.440000057220459,70000
2021-08-30 00:00:00-04:00,2.4200000762939453,2.450000047683716,2.3399999141693115,2.4000000953674316,2.4000000953674316,44700
2021-08-31 00:00:00-04:00,2.369999885559082,2.440000057220459,2.3499999046325684,2.440000057220459,2.440000057220459,43700
2021-09-01 00:00:00-04:00,2.4100000858306885,2.4600000381469727,2.369999885559082,2.390000104904175,2.390000104904175,42500
2021-09-02 00:00:00-04:00,2.369999885559082,2.450000047683716,2.309999942779541,2.430000066757202,2.430000066757202,27600
2021-09-03 00:00:00-04:00,2.369999885559082,2.4600000381469727,2.299999952316284,2.4100000858306885,2.4100000858306885,95200
2021-09-07 00:00:00-04:00,2.390000104904175,2.569999933242798,2.369999885559082,2.549999952316284,2.549999952316284,172800
2021-09-08 00:00:00-04:00,2.5799999237060547,2.6500000953674316,2.430000066757202,2.569999933242798,2.569999933242798,156200
2021-09-09 00:00:00-04:00,2.549999952316284,2.690000057220459,2.549999952316284,2.5899999141693115,2.5899999141693115,98700
2021-09-10 00:00:00-04:00,2.625999927520752,2.7200000286102295,2.569999933242798,2.677000045776367,2.677000045776367,112000
2021-09-13 00:00:00-04:00,2.700000047683716,2.740000009536743,2.5899999141693115,2.619999885559082,2.619999885559082,49500
2021-09-14 00:00:00-04:00,2.6700000762939453,2.700000047683716,2.559999942779541,2.569999933242798,2.569999933242798,81500
2021-09-15 00:00:00-04:00,2.619999885559082,2.6600000858306885,2.4800000190734863,2.5199999809265137,2.5199999809265137,97600
2021-09-16 00:00:00-04:00,2.509999990463257,2.5199999809265137,2.359999895095825,2.4100000858306885,2.4100000858306885,54400
2021-09-17 00:00:00-04:00,2.4100000858306885,2.5,2.369999885559082,2.5,2.5,81400
2021-09-20 00:00:00-04:00,2.4800000190734863,2.515000104904175,2.3389999866485596,2.380000114440918,2.380000114440918,59100
2021-09-21 00:00:00-04:00,2.4100000858306885,2.509999990463257,2.359999895095825,2.4600000381469727,2.4600000381469727,67600
2021-09-22 00:00:00-04:00,2.430000066757202,2.5299999713897705,2.3910000324249268,2.490000009536743,2.490000009536743,47800
2021-09-23 00:00:00-04:00,2.5,2.5399999618530273,2.4200000762939453,2.484999895095825,2.484999895095825,53000
2021-09-24 00:00:00-04:00,2.5199999809265137,2.5799999237060547,2.440000057220459,2.549999952316284,2.549999952316284,83500
2021-09-27 00:00:00-04:00,2.549999952316284,2.799999952316284,2.5199999809265137,2.799999952316284,2.799999952316284,110800
2021-09-28 00:00:00-04:00,2.7699999809265137,2.8399999141693115,2.5799999237060547,2.6500000953674316,2.6500000953674316,41900
2021-09-29 00:00:00-04:00,2.7100000381469727,2.7200000286102295,2.5160000324249268,2.559999942779541,2.559999942779541,133500
2021-09-30 00:00:00-04:00,2.569999933242798,2.7699999809265137,2.5299999713897705,2.7699999809265137,2.7699999809265137,173000
2021-10-01 00:00:00-04:00,2.7300000190734863,2.759999990463257,2.5999999046325684,2.759999990463257,2.759999990463257,122200
2021-10-04 00:00:00-04:00,2.6500000953674316,2.869999885559082,2.609999895095825,2.8499999046325684,2.8499999046325684,148600
2021-10-05 00:00:00-04:00,2.869999885559082,2.940000057220459,2.7699999809265137,2.819999933242798,2.819999933242798,61800
2021-10-06 00:00:00-04:00,2.7699999809265137,2.809999942779541,2.677000045776367,2.7899999618530273,2.7899999618530273,47700
2021-10-07 00:00:00-04:00,2.7899999618530273,2.819999933242798,2.619999885559082,2.630000114440918,2.630000114440918,135000
2021-10-08 00:00:00-04:00,2.630000114440918,2.680000066757202,2.5199999809265137,2.5299999713897705,2.5299999713897705,109000
2021-10-11 00:00:00-04:00,2.5399999618530273,2.5899999141693115,2.450000047683716,2.4700000286102295,2.4700000286102295,92100
2021-10-12 00:00:00-04:00,2.4700000286102295,2.4800000190734863,2.299999952316284,2.369999885559082,2.369999885559082,88000
2021-10-13 00:00:00-04:00,2.450000047683716,2.450000047683716,2.359999895095825,2.4100000858306885,2.4100000858306885,64400
2021-10-14 00:00:00-04:00,2.4000000953674316,2.4600000381469727,2.319999933242798,2.430000066757202,2.430000066757202,63900
2021-10-15 00:00:00-04:00,2.450000047683716,2.509999990463257,2.380000114440918,2.4000000953674316,2.4000000953674316,62100
2021-10-18 00:00:00-04:00,2.390000104904175,2.5,2.3399999141693115,2.4100000858306885,2.4100000858306885,84800
2021-10-19 00:00:00-04:00,2.380000114440918,2.4649999141693115,2.3499999046325684,2.4000000953674316,2.4000000953674316,142500
2021-10-20 00:00:00-04:00,2.380000114440918,2.5999999046325684,2.380000114440918,2.569999933242798,2.569999933242798,145000
2021-10-21 00:00:00-04:00,2.549999952316284,2.5899999141693115,2.509999990463257,2.5299999713897705,2.5299999713897705,55800
2021-10-22 00:00:00-04:00,2.5199999809265137,2.5199999809265137,2.380000114440918,2.4100000858306885,2.4100000858306885,108700
2021-10-25 00:00:00-04:00,2.430000066757202,2.430000066757202,2.25,2.2699999809265137,2.2699999809265137,185800
2021-10-26 00:00:00-04:00,2.3399999141693115,2.3399999141693115,2.140000104904175,2.2200000286102295,2.2200000286102295,212100
2021-10-27 00:00:00-04:00,2.2300000190734863,2.3399999141693115,2.180000066757202,2.2300000190734863,2.2300000190734863,258500
2021-10-28 00:00:00-04:00,2.2300000190734863,2.2699999809265137,2.190000057220459,2.25,2.25,117100
2021-10-29 00:00:00-04:00,2.2300000190734863,2.2799999713897705,2.140000104904175,2.25,2.25,150100
2021-11-01 00:00:00-04:00,2.240000009536743,2.2750000953674316,2.1500000953674316,2.240000009536743,2.240000009536743,159100
2021-11-02 00:00:00-04:00,2.2100000381469727,2.25,2.140000104904175,2.200000047683716,2.200000047683716,80400
2021-11-03 00:00:00-04:00,2.1700000762939453,2.319999933242798,2.1700000762939453,2.2200000286102295,2.2200000286102295,174900
2021-11-04 00:00:00-04:00,2.319999933242798,2.319999933242798,2.0,2.0399999618530273,2.0399999618530273,356900
2021-11-05 00:00:00-04:00,2.0299999713897705,2.180000066757202,2.0299999713897705,2.130000114440918,2.130000114440918,121000
2021-11-08 00:00:00-05:00,2.140000104904175,2.1600000858306885,2.0950000286102295,2.1500000953674316,2.1500000953674316,37300
2021-11-09 00:00:00-05:00,2.119999885559082,2.124000072479248,2.009999990463257,2.0299999713897705,2.0299999713897705,132600
2021-11-10 00:00:00-05:00,2.0299999713897705,2.0889999866485596,1.9500000476837158,1.9700000286102295,1.9700000286102295,91000
2021-11-11 00:00:00-05:00,1.9700000286102295,2.069999933242798,1.9700000286102295,2.0350000858306885,2.0350000858306885,94700
2021-11-12 00:00:00-05:00,2.069999933242798,2.0999999046325684,1.9700000286102295,2.049999952316284,2.049999952316284,108100
2021-11-15 00:00:00-05:00,2.25,2.299999952316284,2.0899999141693115,2.119999885559082,2.119999885559082,198000
2021-11-16 00:00:00-05:00,2.109999895095825,2.5199999809265137,2.0999999046325684,2.380000114440918,2.380000114440918,1666300
2021-11-17 00:00:00-05:00,2.3499999046325684,2.380000114440918,2.190000057220459,2.2899999618530273,2.2899999618530273,236300
2021-11-18 00:00:00-05:00,2.2300000190734863,2.3399999141693115,2.109999895095825,2.240000009536743,2.240000009536743,167300
2021-11-19 00:00:00-05:00,2.25,2.25,2.109999895095825,2.1700000762939453,2.1700000762939453,61700
2021-11-22 00:00:00-05:00,2.140000104904175,2.1500000953674316,2.0,2.0399999618530273,2.0399999618530273,86300
2021-11-23 00:00:00-05:00,2.049999952316284,2.049999952316284,1.9500000476837158,2.0,2.0,122000
2021-11-24 00:00:00-05:00,2.0,2.0799999237060547,1.9700000286102295,2.0399999618530273,2.0399999618530273,42200
2021-11-26 00:00:00-05:00,2.0399999618530273,2.0399999618530273,1.9500000476837158,1.9900000095367432,1.9900000095367432,52400
2021-11-29 00:00:00-05:00,2.0,2.0,1.8700000047683716,1.899999976158142,1.899999976158142,159100
2021-11-30 00:00:00-05:00,1.9199999570846558,1.9600000381469727,1.7599999904632568,1.8799999952316284,1.8799999952316284,136100
2021-12-01 00:00:00-05:00,1.8700000047683716,1.9800000190734863,1.7999999523162842,1.7999999523162842,1.7999999523162842,487300
2021-12-02 00:00:00-05:00,1.8600000143051147,1.8639999628067017,1.7000000476837158,1.7400000095367432,1.7400000095367432,139200
2021-12-03 00:00:00-05:00,1.75,1.7799999713897705,1.5499999523162842,1.590000033378601,1.590000033378601,152800
2021-12-06 00:00:00-05:00,1.600000023841858,1.600000023841858,1.5240000486373901,1.5700000524520874,1.5700000524520874,694000
2021-12-07 00:00:00-05:00,1.5099999904632568,1.7200000286102295,1.5099999904632568,1.6699999570846558,1.6699999570846558,57100
2021-12-08 00:00:00-05:00,1.7000000476837158,1.850000023841858,1.6200000047683716,1.7200000286102295,1.7200000286102295,433800
2021-12-09 00:00:00-05:00,1.7699999809265137,1.7699999809265137,1.5800000429153442,1.5800000429153442,1.5800000429153442,137600
2021-12-10 00:00:00-05:00,1.600000023841858,1.659999966621399,1.5499999523162842,1.559999942779541,1.559999942779541,94000
2021-12-13 00:00:00-05:00,1.5700000524520874,1.600000023841858,1.559999942779541,1.590000033378601,1.590000033378601,36300
2021-12-14 00:00:00-05:00,1.649999976158142,1.649999976158142,1.5299999713897705,1.5299999713897705,1.5299999713897705,110600
2021-12-15 00:00:00-05:00,1.5399999618530273,1.590000033378601,1.4700000286102295,1.5700000524520874,1.5700000524520874,63800
2021-12-16 00:00:00-05:00,1.559999942779541,1.6390000581741333,1.559000015258789,1.6100000143051147,1.6100000143051147,107600
2021-12-17 00:00:00-05:00,1.600000023841858,1.75,1.600000023841858,1.7100000381469727,1.7100000381469727,129600
2021-12-20 00:00:00-05:00,1.7100000381469727,1.7699999809265137,1.6200000047683716,1.7699999809265137,1.7699999809265137,167900
2021-12-21 00:00:00-05:00,1.7100000381469727,1.7599999904632568,1.6799999475479126,1.7100000381469727,1.7100000381469727,287600
2021-12-22 00:00:00-05:00,1.6399999856948853,1.7999999523162842,1.590000033378601,1.7200000286102295,1.7200000286102295,1511200
2021-12-23 00:00:00-05:00,1.7400000095367432,1.7999999523162842,1.7100000381469727,1.7699999809265137,1.7699999809265137,243200
2021-12-27 00:00:00-05:00,1.7699999809265137,1.7699999809265137,1.659999966621399,1.7300000190734863,1.7300000190734863,152300
2021-12-28 00:00:00-05:00,1.690000057220459,1.7699999809265137,1.6799999475479126,1.7200000286102295,1.7200000286102295,168900
2021-12-29 00:00:00-05:00,1.7100000381469727,1.7599999904632568,1.6200000047683716,1.649999976158142,1.649999976158142,181400
2021-12-30 00:00:00-05:00,1.649999976158142,1.7400000095367432,1.6299999952316284,1.659999966621399,1.659999966621399,169300
2021-12-31 00:00:00-05:00,1.6399999856948853,1.7200000286102295,1.6100000143051147,1.6299999952316284,1.6299999952316284,142100
2022-01-03 00:00:00-05:00,1.690000057220459,2.069999933242798,1.649999976158142,1.909999966621399,1.909999966621399,250900
